symbol,timestamp,p
LTCUSDT,1731787200,0.6034106241000373
BNBUSDT,1731787200,0.3437431471830972
VETUSDT,1731787200,0.5558549282310741
BTCUSDT,1731787200,0.3895243120471266
ALGOUSDT,1731787200,0.3597593230674505
DOGEUSDT,1731787200,0.3114369876450389
AXSUSDT,1731787200,0.6759942698274498
EGLDUSDT,1731787200,0.4160852990846495
MANAUSDT,1731787200,0.4925834444106609
AVAXUSDT,1731787200,0.3682561973410662
THETAUSDT,1731787200,0.4169205877410649
ATOMUSDT,1731787200,0.5043554567980197
SOLUSDT,1731787200,0.3630450772495377
ADAUSDT,1731787200,0.3293168557675769
ETHUSDT,1731787200,0.3568468624418838
DOTUSDT,1731787200,0.4477100033120525
FILUSDT,1731787200,0.4754843364941324
UNIUSDT,1731787200,0.4211410000574971
AXSUSDT,1731801600,0.3915589724548731
THETAUSDT,1731801600,0.4123434142228484
ETHUSDT,1731801600,0.3776244897897
LTCUSDT,1731801600,0.5299676598630254
DOTUSDT,1731801600,0.4423415528807241
VETUSDT,1731801600,0.4334496320557295
UNIUSDT,1731801600,0.3971139855549073
DOGEUSDT,1731801600,0.3028998260051615
MANAUSDT,1731801600,0.3552407017354553
ALGOUSDT,1731801600,0.3454953314901197
EGLDUSDT,1731801600,0.40649813128865
ATOMUSDT,1731801600,0.513668342149523
AVAXUSDT,1731801600,0.3529345823117396
LINKUSDT,1731801600,0.3890367907355769
NEARUSDT,1731801600,0.3485287549758865
ICPUSDT,1731801600,0.5965216732037764
XRPUSDT,1731801600,0.3140405222373049
ADAUSDT,1731801600,0.3472977053102983
FILUSDT,1731801600,0.4458756955089272
BTCUSDT,1731801600,0.4067943673440856
SOLUSDT,1731801600,0.4394245681582324
SANDUSDT,1731801600,0.4345789058305557
BNBUSDT,1731801600,0.3712884710441242
AAVEUSDT,1731801600,0.3795977564376295
XRPUSDT,1731816000,0.3109732553529818
AVAXUSDT,1731816000,0.4195391916559922
ETHUSDT,1731816000,0.3575776733298932
ICPUSDT,1731816000,0.6964132136993172
LINKUSDT,1731816000,0.3794433171157527
SANDUSDT,1731816000,0.3809800882099053
FILUSDT,1731816000,0.3985038936883444
DOGEUSDT,1731816000,0.3172663466218833
ALGOUSDT,1731816000,0.33540629927319
UNIUSDT,1731816000,0.4161222540348552
EGLDUSDT,1731816000,0.3850582525311279
ATOMUSDT,1731816000,0.4555825463402372
VETUSDT,1731816000,0.3935486053641583
MANAUSDT,1731816000,0.3271105626127414
NEARUSDT,1731816000,0.3545139649778481
BTCUSDT,1731816000,0.393872301461904
SOLUSDT,1731816000,0.580313022246098
AAVEUSDT,1731816000,0.4107877363532036
AXSUSDT,1731816000,0.3597166457324174
LTCUSDT,1731816000,0.4735568756851567
THETAUSDT,1731816000,0.4020725660347041
DOTUSDT,1731816000,0.3872091997093816
BNBUSDT,1731816000,0.4586498376656041
ADAUSDT,1731816000,0.2919458081297901
ADAUSDT,1731830400,0.2912742077717892
SOLUSDT,1731830400,0.503313097423232
MANAUSDT,1731830400,0.3413373707684431
NEARUSDT,1731830400,0.3311457862894873
ATOMUSDT,1731830400,0.4319152161279448
LTCUSDT,1731830400,0.5688661747203659
AVAXUSDT,1731830400,0.4235948523166811
FILUSDT,1731830400,0.4413365751925778
AAVEUSDT,1731830400,0.4912052879804714
THETAUSDT,1731830400,0.3861507735013406
BTCUSDT,1731830400,0.4325596881810389
ALGOUSDT,1731830400,0.2984612222140605
DOGEUSDT,1731830400,0.3174741124161543
UNIUSDT,1731830400,0.3868408210925461
EGLDUSDT,1731830400,0.4003066663112418
AXSUSDT,1731830400,0.4000705552826269
DOTUSDT,1731830400,0.3792406785753059
LINKUSDT,1731830400,0.3816360325421234
ETHUSDT,1731830400,0.4023837878804029
BNBUSDT,1731830400,0.4910958374381775
XRPUSDT,1731830400,0.2734494918006898
ICPUSDT,1731830400,0.6454588416898828
SANDUSDT,1731830400,0.3610585385459445
VETUSDT,1731830400,0.4091996992941493
UNIUSDT,1731844800,0.3932013080337548
EGLDUSDT,1731844800,0.3961983333984203
DOTUSDT,1731844800,0.3661816099992644
BTCUSDT,1731844800,0.4381437395709424
NEARUSDT,1731844800,0.3269760486812312
MANAUSDT,1731844800,0.3359272953009293
SOLUSDT,1731844800,0.4029092609498091
ETHUSDT,1731844800,0.460144253749342
XRPUSDT,1731844800,0.2878019241002293
DOGEUSDT,1731844800,0.3162986832317578
ADAUSDT,1731844800,0.2925591884439834
AXSUSDT,1731844800,0.3955820889123163
ALGOUSDT,1731844800,0.2984612222140605
VETUSDT,1731844800,0.4015383537539645
LINKUSDT,1731844800,0.4329743974213191
ICPUSDT,1731844800,0.6281398068992652
BNBUSDT,1731844800,0.4941438858636445
THETAUSDT,1731844800,0.3765012089030253
FILUSDT,1731844800,0.4066723480832968
ATOMUSDT,1731844800,0.38081213464246
AAVEUSDT,1731844800,0.4937149487455706
AVAXUSDT,1731844800,0.397807704012926
LTCUSDT,1731844800,0.5564537734608178
SANDUSDT,1731844800,0.3398383361335402
BNBUSDT,1731859200,0.4964183465059433
AVAXUSDT,1731859200,0.4116663658452623
SOLUSDT,1731859200,0.3977891104296753
LINKUSDT,1731859200,0.3711237047850848
SANDUSDT,1731859200,0.3386260565655431
ALGOUSDT,1731859200,0.2918733334709329
DOGEUSDT,1731859200,0.3143740581850137
ADAUSDT,1731859200,0.2900957640529291
THETAUSDT,1731859200,0.3743418263824785
UNIUSDT,1731859200,0.3932013080337548
ICPUSDT,1731859200,0.5837857145041745
VETUSDT,1731859200,0.4022999722212814
XRPUSDT,1731859200,0.2699379758265747
AXSUSDT,1731859200,0.3976948225942331
ATOMUSDT,1731859200,0.377148159306289
EGLDUSDT,1731859200,0.3854928923420613
NEARUSDT,1731859200,0.3640895323439386
MANAUSDT,1731859200,0.3366344677808067
BTCUSDT,1731859200,0.4351092918627347
DOTUSDT,1731859200,0.3764353657457142
ETHUSDT,1731859200,0.392648354677323
AAVEUSDT,1731859200,0.4939021446198057
LTCUSDT,1731859200,0.5347343567720586
FILUSDT,1731859200,0.3841508118537699
ICPUSDT,1731873600,0.5730116934666626
ATOMUSDT,1731873600,0.3910448389139819
THETAUSDT,1731873600,0.3747938071396017
ALGOUSDT,1731873600,0.2938228178870072
BTCUSDT,1731873600,0.4570099345842263
FILUSDT,1731873600,0.394094555823183
BNBUSDT,1731873600,0.4972448592495101
AVAXUSDT,1731873600,0.4074775391401081
LTCUSDT,1731873600,0.5737871902211474
SOLUSDT,1731873600,0.4031606757214246
MANAUSDT,1731873600,0.3374596998207781
EGLDUSDT,1731873600,0.3914638964230872
NEARUSDT,1731873600,0.368084009741495
ADAUSDT,1731873600,0.2908569319257806
XRPUSDT,1731873600,0.2711638146212785
ETHUSDT,1731873600,0.4665724146828707
LINKUSDT,1731873600,0.375633048070101
SANDUSDT,1731873600,0.3367516737995663
UNIUSDT,1731873600,0.3449457497748584
DOTUSDT,1731873600,0.3735340112789253
AXSUSDT,1731873600,0.3967385279648178
DOGEUSDT,1731873600,0.3179591187989988
AAVEUSDT,1731873600,0.5033232459634334
VETUSDT,1731873600,0.3980161159902077
AXSUSDT,1731888000,0.3879933527779993
ATOMUSDT,1731888000,0.3924305580671048
AAVEUSDT,1731888000,0.5957505015662449
BTCUSDT,1731888000,0.4400483034251198
SANDUSDT,1731888000,0.3316710803512683
NEARUSDT,1731888000,0.3553114342625426
MANAUSDT,1731888000,0.3353409484568474
EGLDUSDT,1731888000,0.3789607316106328
AVAXUSDT,1731888000,0.4002906865893664
THETAUSDT,1731888000,0.3701578125322381
ADAUSDT,1731888000,0.2985318709025076
VETUSDT,1731888000,0.415969656353502
BNBUSDT,1731888000,0.4924227340972014
XRPUSDT,1731888000,0.2708480919966897
ETHUSDT,1731888000,0.4183176672988461
LTCUSDT,1731888000,0.4184209915548748
LINKUSDT,1731888000,0.4460824047788073
DOTUSDT,1731888000,0.3596592932750894
ICPUSDT,1731888000,0.6081342897159175
FILUSDT,1731888000,0.3950702625858633
UNIUSDT,1731888000,0.4243415842493522
DOGEUSDT,1731888000,0.3309829484046192
SOLUSDT,1731888000,0.4166565056424296
ALGOUSDT,1731888000,0.38517035544898
ICPUSDT,1731902400,0.6213148977547472
ALGOUSDT,1731902400,0.4414262732980973
ATOMUSDT,1731902400,0.3928010180853222
SOLUSDT,1731902400,0.3921511034141099
LINKUSDT,1731902400,0.474881349951507
AAVEUSDT,1731902400,0.5990472983163517
AXSUSDT,1731902400,0.4000797402300383
LTCUSDT,1731902400,0.3942550393440063
DOGEUSDT,1731902400,0.33824941281621
VETUSDT,1731902400,0.4857858108231311
THETAUSDT,1731902400,0.4132431994352575
DOTUSDT,1731902400,0.3774470588063
ADAUSDT,1731902400,0.3219021735329172
BNBUSDT,1731902400,0.5030191807365556
XRPUSDT,1731902400,0.3097141294848121
ETHUSDT,1731902400,0.5189572697703408
UNIUSDT,1731902400,0.4297466055898737
FILUSDT,1731902400,0.3969181384841818
AVAXUSDT,1731902400,0.4047470487457332
NEARUSDT,1731902400,0.3507929625936197
MANAUSDT,1731902400,0.338037397002979
SANDUSDT,1731902400,0.3316710803512683
EGLDUSDT,1731902400,0.3881377430455229
BTCUSDT,1731902400,0.4878812154863991
THETAUSDT,1731916800,0.4417402819905519
EGLDUSDT,1731916800,0.3654956297720438
NEARUSDT,1731916800,0.3653804676424458
DOTUSDT,1731916800,0.3674331571679837
XRPUSDT,1731916800,0.2722371793806433
BNBUSDT,1731916800,0.4785815957166268
MANAUSDT,1731916800,0.3256331510155327
ADAUSDT,1731916800,0.3149599053976809
ETHUSDT,1731916800,0.5057131851492872
ICPUSDT,1731916800,0.5882986747191414
FILUSDT,1731916800,0.3614945343345301
VETUSDT,1731916800,0.4093192961002498
LINKUSDT,1731916800,0.4432184525532229
ALGOUSDT,1731916800,0.4562864375629691
BTCUSDT,1731916800,0.5120289356176811
AVAXUSDT,1731916800,0.4196126382742241
AAVEUSDT,1731916800,0.5728933850873065
SOLUSDT,1731916800,0.401051630291604
LTCUSDT,1731916800,0.3554574397123402
AXSUSDT,1731916800,0.3636211417803104
ATOMUSDT,1731916800,0.3658329843787908
UNIUSDT,1731916800,0.4370579842536579
SANDUSDT,1731916800,0.3233795878281006
DOGEUSDT,1731916800,0.3276680341381384
UNIUSDT,1731931200,0.4493048314777225
MANAUSDT,1731931200,0.3247779407431819
AXSUSDT,1731931200,0.3674452314940195
FILUSDT,1731931200,0.4388933675661288
AAVEUSDT,1731931200,0.5866726688739794
THETAUSDT,1731931200,0.4933172367626654
DOGEUSDT,1731931200,0.3383147890516881
ICPUSDT,1731931200,0.6354746408835156
VETUSDT,1731931200,0.4219392058639132
DOTUSDT,1731931200,0.3675202545464279
LTCUSDT,1731931200,0.4067769252166909
BTCUSDT,1731931200,0.5343053162683097
LINKUSDT,1731931200,0.4927352168560223
NEARUSDT,1731931200,0.4024644059943632
EGLDUSDT,1731931200,0.3756623993687039
ALGOUSDT,1731931200,0.4045870603022898
SANDUSDT,1731931200,0.327873660617082
SOLUSDT,1731931200,0.4246560336674351
ATOMUSDT,1731931200,0.3726456149307709
AVAXUSDT,1731931200,0.4249496602155025
BNBUSDT,1731931200,0.4797365250924001
ADAUSDT,1731931200,0.3116173516606577
ETHUSDT,1731931200,0.5118280999526892
XRPUSDT,1731931200,0.2926878175045104
ADAUSDT,1731945600,0.3063926626019258
LTCUSDT,1731945600,0.4012373215345818
DOGEUSDT,1731945600,0.3364299141760521
SOLUSDT,1731945600,0.3696094262726617
BTCUSDT,1731945600,0.5170002240255612
XRPUSDT,1731945600,0.2727730521666246
UNIUSDT,1731945600,0.4223575673386296
ATOMUSDT,1731945600,0.4250041485652418
BNBUSDT,1731945600,0.4801119833360364
AXSUSDT,1731945600,0.4165978753261852
NEARUSDT,1731945600,0.4410767637600066
EGLDUSDT,1731945600,0.3986457486904515
SANDUSDT,1731945600,0.3394437404214288
ICPUSDT,1731945600,0.6000990517745419
DOTUSDT,1731945600,0.3679005481428674
AAVEUSDT,1731945600,0.5648471679251623
AVAXUSDT,1731945600,0.4340779928962521
THETAUSDT,1731945600,0.5195141006694187
MANAUSDT,1731945600,0.3300098643843638
FILUSDT,1731945600,0.4135572223466114
ETHUSDT,1731945600,0.50596734830414
LINKUSDT,1731945600,0.4302520532400837
VETUSDT,1731945600,0.4665262808003279
ALGOUSDT,1731945600,0.4057391790793908
AAVEUSDT,1731960000,0.5955196476125637
VETUSDT,1731960000,0.3928012722555407
UNIUSDT,1731960000,0.451359627179787
EGLDUSDT,1731960000,0.3900555627856815
THETAUSDT,1731960000,0.4742050415394158
FILUSDT,1731960000,0.4134685568403253
ETHUSDT,1731960000,0.5163104900163831
SOLUSDT,1731960000,0.3664006564101468
SANDUSDT,1731960000,0.3167561878781385
ALGOUSDT,1731960000,0.3668679748360495
NEARUSDT,1731960000,0.3735092997932807
DOTUSDT,1731960000,0.391821678883658
AXSUSDT,1731960000,0.3880067512260871
LTCUSDT,1731960000,0.3946834192386508
AVAXUSDT,1731960000,0.4206340802827347
ADAUSDT,1731960000,0.3107681050972913
LINKUSDT,1731960000,0.4093360541705294
ATOMUSDT,1731960000,0.3848572128442948
DOGEUSDT,1731960000,0.3885844940828039
MANAUSDT,1731960000,0.3234903312058349
XRPUSDT,1731960000,0.2696458286480124
BNBUSDT,1731960000,0.4696381761338626
BTCUSDT,1731960000,0.5119411154666917
ICPUSDT,1731960000,0.5759602980084038
DOGEUSDT,1731974400,0.3748873698087129
ICPUSDT,1731974400,0.6297715668740506
ADAUSDT,1731974400,0.3115128949764087
FILUSDT,1731974400,0.4168852561457261
AXSUSDT,1731974400,0.3617076942741775
LTCUSDT,1731974400,0.3745142238633899
THETAUSDT,1731974400,0.38548738661477
BNBUSDT,1731974400,0.4943885878473084
BTCUSDT,1731974400,0.4896683537682018
SOLUSDT,1731974400,0.3646557413585554
AAVEUSDT,1731974400,0.5853537725285747
AVAXUSDT,1731974400,0.4011849430704806
SANDUSDT,1731974400,0.31019471960977
VETUSDT,1731974400,0.396911732830031
ATOMUSDT,1731974400,0.3540329848872
UNIUSDT,1731974400,0.4385490655288091
NEARUSDT,1731974400,0.3753374214313642
EGLDUSDT,1731974400,0.3645320739826362
ETHUSDT,1731974400,0.4776832297761105
LINKUSDT,1731974400,0.3757291045325983
MANAUSDT,1731974400,0.3238990301926027
XRPUSDT,1731974400,0.2807452771817121
DOTUSDT,1731974400,0.3701993157873313
ALGOUSDT,1731974400,0.3716042099520737
UNIUSDT,1731988800,0.4392907671691875
MANAUSDT,1731988800,0.3242839549236221
AXSUSDT,1731988800,0.3577239677649597
THETAUSDT,1731988800,0.3976912793095073
EGLDUSDT,1731988800,0.3609132545313286
ICPUSDT,1731988800,0.575103947063926
SANDUSDT,1731988800,0.3130985792418135
XRPUSDT,1731988800,0.2807452771817121
NEARUSDT,1731988800,0.3799795847132074
ETHUSDT,1731988800,0.3891821464568118
BNBUSDT,1731988800,0.4711023103148604
BTCUSDT,1731988800,0.4917552769370178
SOLUSDT,1731988800,0.3680389542302302
AVAXUSDT,1731988800,0.4279873526644748
AAVEUSDT,1731988800,0.562089497992483
VETUSDT,1731988800,0.3693586023393466
ATOMUSDT,1731988800,0.434901727186297
ADAUSDT,1731988800,0.3119442314992309
LINKUSDT,1731988800,0.3590753393893715
FILUSDT,1731988800,0.4102613698007394
DOGEUSDT,1731988800,0.4628103542800027
DOTUSDT,1731988800,0.3525282333259189
ALGOUSDT,1731988800,0.3150304379299207
LTCUSDT,1731988800,0.3878351121891468
LTCUSDT,1732003200,0.3938810776201871
LINKUSDT,1732003200,0.3576514726942181
DOTUSDT,1732003200,0.3500257931896184
UNIUSDT,1732003200,0.4957142528089167
ADAUSDT,1732003200,0.3139875759825782
BNBUSDT,1732003200,0.4847223966812442
BTCUSDT,1732003200,0.4900592606995187
ALGOUSDT,1732003200,0.3177690874435944
SOLUSDT,1732003200,0.3749432033467641
AVAXUSDT,1732003200,0.4342253944736839
AAVEUSDT,1732003200,0.527899586682526
VETUSDT,1732003200,0.3652558543359027
FILUSDT,1732003200,0.4141268005241895
ATOMUSDT,1732003200,0.355555575525283
DOGEUSDT,1732003200,0.4126930572928802
THETAUSDT,1732003200,0.3818556751940609
NEARUSDT,1732003200,0.3918875900229583
ICPUSDT,1732003200,0.5761260583993749
XRPUSDT,1732003200,0.2992669340096673
SANDUSDT,1732003200,0.3212438535532151
EGLDUSDT,1732003200,0.3935046527240114
AXSUSDT,1732003200,0.3597871273091795
MANAUSDT,1732003200,0.3298241590532116
ETHUSDT,1732003200,0.4891943096564977
BNBUSDT,1732017600,0.4994275731587179
SOLUSDT,1732017600,0.3713426563068226
ALGOUSDT,1732017600,0.4158994381012643
AVAXUSDT,1732017600,0.3698728580715367
ETHUSDT,1732017600,0.4112832631330488
ICPUSDT,1732017600,0.5385346403758026
LTCUSDT,1732017600,0.3817220073778435
THETAUSDT,1732017600,0.3688091859419806
SANDUSDT,1732017600,0.3211887721669098
BTCUSDT,1732017600,0.5147391013805479
DOTUSDT,1732017600,0.360436700122165
DOGEUSDT,1732017600,0.4698245506522224
AAVEUSDT,1732017600,0.5528101316806638
MANAUSDT,1732017600,0.3298241590532116
ADAUSDT,1732017600,0.3217333416615108
LINKUSDT,1732017600,0.3723913709843909
UNIUSDT,1732017600,0.483699595972365
AXSUSDT,1732017600,0.3648136644889182
XRPUSDT,1732017600,0.3036867866139386
EGLDUSDT,1732017600,0.3994182242419684
NEARUSDT,1732017600,0.4105882927607551
ATOMUSDT,1732017600,0.3832487557311421
FILUSDT,1732017600,0.4180204486738701
VETUSDT,1732017600,0.4737995851548447
DOGEUSDT,1732032000,0.4365653345302858
DOTUSDT,1732032000,0.3612336182520676
ALGOUSDT,1732032000,0.4805101726641722
SOLUSDT,1732032000,0.3733947350799264
AXSUSDT,1732032000,0.3748359427171872
XRPUSDT,1732032000,0.3119756898556872
BNBUSDT,1732032000,0.4985218742763297
BTCUSDT,1732032000,0.5297581791979524
ADAUSDT,1732032000,0.3222748786138778
SANDUSDT,1732032000,0.336041888574235
ICPUSDT,1732032000,0.5600997398469099
ETHUSDT,1732032000,0.4081714446622643
VETUSDT,1732032000,0.4249849303317884
LTCUSDT,1732032000,0.3903231020885904
ATOMUSDT,1732032000,0.3470655643484792
FILUSDT,1732032000,0.4251357470021516
UNIUSDT,1732032000,0.381458442606662
NEARUSDT,1732032000,0.4160936341125142
THETAUSDT,1732032000,0.3608061278343251
EGLDUSDT,1732032000,0.3975438567491378
AAVEUSDT,1732032000,0.5899853823020661
AVAXUSDT,1732032000,0.4459820634643596
MANAUSDT,1732032000,0.3592825143880338
LINKUSDT,1732032000,0.3743511811951123
NEARUSDT,1732046400,0.3607897345204143
THETAUSDT,1732046400,0.3435596948831262
DOGEUSDT,1732046400,0.3854843468133581
LINKUSDT,1732046400,0.3780027757024184
ICPUSDT,1732046400,0.5474563226155176
ADAUSDT,1732046400,0.3496966822094249
ETHUSDT,1732046400,0.4090867281653474
LTCUSDT,1732046400,0.3514286170011261
DOTUSDT,1732046400,0.4378737733691927
MANAUSDT,1732046400,0.3595426874775952
FILUSDT,1732046400,0.4322441853724855
XRPUSDT,1732046400,0.3172979423109276
SANDUSDT,1732046400,0.334738901418815
ATOMUSDT,1732046400,0.3878534751807424
VETUSDT,1732046400,0.4023009821348124
AAVEUSDT,1732046400,0.5655989802730775
ALGOUSDT,1732046400,0.3380567345006234
BTCUSDT,1732046400,0.4925727535337453
BNBUSDT,1732046400,0.4993657190809629
SOLUSDT,1732046400,0.4485102177662604
UNIUSDT,1732046400,0.3903308428914901
AVAXUSDT,1732046400,0.3688517510328782
AXSUSDT,1732046400,0.3720642518200084
EGLDUSDT,1732046400,0.3840799035682118
MANAUSDT,1732060800,0.3341974871311712
ALGOUSDT,1732060800,0.3106813161691908
AVAXUSDT,1732060800,0.4109217390325606
SOLUSDT,1732060800,0.4362153766796381
LINKUSDT,1732060800,0.3611301936609749
ICPUSDT,1732060800,0.5502723108507902
BNBUSDT,1732060800,0.546618427046159
BTCUSDT,1732060800,0.4911335753988122
XRPUSDT,1732060800,0.3094109364046287
EGLDUSDT,1732060800,0.4393957560536793
DOGEUSDT,1732060800,0.328110182800933
NEARUSDT,1732060800,0.4041728081010536
ADAUSDT,1732060800,0.4160794382090462
AXSUSDT,1732060800,0.4276067529658016
FILUSDT,1732060800,0.3589345558045402
ETHUSDT,1732060800,0.489742295689052
AAVEUSDT,1732060800,0.5576348595933424
LTCUSDT,1732060800,0.3447043791953147
VETUSDT,1732060800,0.3929981881689195
DOTUSDT,1732060800,0.418870240139992
UNIUSDT,1732060800,0.3666740299144233
SANDUSDT,1732060800,0.32745642585612
ATOMUSDT,1732060800,0.3794844068237113
THETAUSDT,1732060800,0.3207486248562512
NEARUSDT,1732075200,0.3656690495403969
UNIUSDT,1732075200,0.4215707047110564
EGLDUSDT,1732075200,0.4234902348863309
ICPUSDT,1732075200,0.5371150671124657
THETAUSDT,1732075200,0.314486105193267
FILUSDT,1732075200,0.3619054335974229
ETHUSDT,1732075200,0.4127225061764139
LINKUSDT,1732075200,0.419488904583584
MANAUSDT,1732075200,0.3654724362061704
VETUSDT,1732075200,0.3602483357274723
XRPUSDT,1732075200,0.3041025680036964
DOTUSDT,1732075200,0.4222169944014808
ADAUSDT,1732075200,0.4320859120221021
SANDUSDT,1732075200,0.3295504818576238
AAVEUSDT,1732075200,0.5412264357601962
AXSUSDT,1732075200,0.4309895820124523
SOLUSDT,1732075200,0.4270368507324181
BTCUSDT,1732075200,0.4823163524390431
BNBUSDT,1732075200,0.5306627032242351
ATOMUSDT,1732075200,0.3870470636080756
AVAXUSDT,1732075200,0.3561124889931233
ALGOUSDT,1732075200,0.3094586387783273
LTCUSDT,1732075200,0.353722251770884
DOGEUSDT,1732075200,0.3133811823948342
ATOMUSDT,1732089600,0.3609763513954482
MANAUSDT,1732089600,0.3801304896380341
BTCUSDT,1732089600,0.510151342795485
ALGOUSDT,1732089600,0.3380567345006234
SOLUSDT,1732089600,0.4592460943716673
LINKUSDT,1732089600,0.4448616355600977
AAVEUSDT,1732089600,0.608358481007935
SANDUSDT,1732089600,0.366362229396918
LTCUSDT,1732089600,0.3669728911835397
AVAXUSDT,1732089600,0.4477748930558834
DOGEUSDT,1732089600,0.3373109707263393
FILUSDT,1732089600,0.3813544602106504
ADAUSDT,1732089600,0.4611528201179046
VETUSDT,1732089600,0.3732823330933282
AXSUSDT,1732089600,0.3829480019750623
NEARUSDT,1732089600,0.3624071837155674
XRPUSDT,1732089600,0.3423080674886838
ETHUSDT,1732089600,0.4914351476160751
EGLDUSDT,1732089600,0.430885410388438
DOTUSDT,1732089600,0.4233266178117916
BNBUSDT,1732089600,0.5461252661858431
ICPUSDT,1732089600,0.562931605704605
UNIUSDT,1732089600,0.38180580664252
THETAUSDT,1732089600,0.3249624433566498
MANAUSDT,1732104000,0.3808190199177723
FILUSDT,1732104000,0.4702476701460658
DOTUSDT,1732104000,0.3804570101102141
DOGEUSDT,1732104000,0.3416867810904809
SOLUSDT,1732104000,0.4720247410437145
UNIUSDT,1732104000,0.3792466422932007
ATOMUSDT,1732104000,0.3531861854208912
AXSUSDT,1732104000,0.4394464824368362
LINKUSDT,1732104000,0.4516829921226026
VETUSDT,1732104000,0.3914179645901908
XRPUSDT,1732104000,0.3446796314069263
EGLDUSDT,1732104000,0.4399025803981955
ADAUSDT,1732104000,0.4683655650713041
AVAXUSDT,1732104000,0.4396953227820466
BNBUSDT,1732104000,0.5732022773015415
ALGOUSDT,1732104000,0.3304629599360069
SANDUSDT,1732104000,0.3778185844755982
